?n_s	?subject
1	<http://linkedgeodata.org/triplify/way122599097>
1	<http://linkedgeodata.org/triplify/way123829548>
1	<http://linkedgeodata.org/triplify/way124659787>
1	<http://linkedgeodata.org/triplify/way126504516>
1	<http://linkedgeodata.org/triplify/way126733884>
1	<http://linkedgeodata.org/triplify/way127803227>
1	<http://linkedgeodata.org/triplify/way128110115>
1	<http://linkedgeodata.org/triplify/way128813327>
1	<http://linkedgeodata.org/triplify/way130533853>
1	<http://linkedgeodata.org/triplify/way132075129>
1	<http://linkedgeodata.org/triplify/way132913875>
1	<http://linkedgeodata.org/triplify/way133076610>
1	<http://linkedgeodata.org/triplify/way133130667>
1	<http://linkedgeodata.org/triplify/way133175916>
1	<http://linkedgeodata.org/triplify/way133570651>
1	<http://linkedgeodata.org/triplify/way134200857>
1	<http://linkedgeodata.org/triplify/way134375325>
1	<http://linkedgeodata.org/triplify/way134461794>
1	<http://linkedgeodata.org/triplify/way135153112>
1	<http://linkedgeodata.org/triplify/way137792997>
1	<http://linkedgeodata.org/triplify/way138718880>
1	<http://linkedgeodata.org/triplify/way139520465>
1	<http://linkedgeodata.org/triplify/way139857394>
1	<http://linkedgeodata.org/triplify/way140063335>
1	<http://linkedgeodata.org/triplify/way141504060>
1	<http://linkedgeodata.org/triplify/way141966972>
1	<http://linkedgeodata.org/triplify/way142478423>
1	<http://linkedgeodata.org/triplify/way143069797>
1	<http://linkedgeodata.org/triplify/way143121798>
1	<http://linkedgeodata.org/triplify/way144338204>
1	<http://linkedgeodata.org/triplify/way144568587>
1	<http://linkedgeodata.org/triplify/way144795265>
1	<http://linkedgeodata.org/triplify/way144797152>
1	<http://linkedgeodata.org/triplify/way145460307>
1	<http://linkedgeodata.org/triplify/way145923625>
1	<http://linkedgeodata.org/triplify/way146266589>
1	<http://linkedgeodata.org/triplify/way148784109>
1	<http://linkedgeodata.org/triplify/way148806134>
1	<http://linkedgeodata.org/triplify/way148811439>
1	<http://linkedgeodata.org/triplify/way149071202>
1	<http://linkedgeodata.org/triplify/way149624590>
1	<http://linkedgeodata.org/triplify/way152104775>
1	<http://linkedgeodata.org/triplify/way152301644>
1	<http://linkedgeodata.org/triplify/way152319359>
1	<http://linkedgeodata.org/triplify/way152746235>
1	<http://linkedgeodata.org/triplify/way153185240>
1	<http://linkedgeodata.org/triplify/way153716999>
1	<http://linkedgeodata.org/triplify/way153717005>
1	<http://linkedgeodata.org/triplify/way155202123>
1	<http://linkedgeodata.org/triplify/way155641653>
1	<http://linkedgeodata.org/triplify/way155699302>
1	<http://linkedgeodata.org/triplify/way156259317>
1	<http://linkedgeodata.org/triplify/way157130491>
1	<http://linkedgeodata.org/triplify/way157159359>
1	<http://linkedgeodata.org/triplify/way15778690>
1	<http://linkedgeodata.org/triplify/way15778888>
1	<http://linkedgeodata.org/triplify/way157887128>
1	<http://linkedgeodata.org/triplify/way158347728>
1	<http://linkedgeodata.org/triplify/way159142411>
1	<http://linkedgeodata.org/triplify/way159405535>
1	<http://linkedgeodata.org/triplify/way159476267>
1	<http://linkedgeodata.org/triplify/way159777778>
1	<http://linkedgeodata.org/triplify/way160785075>
1	<http://linkedgeodata.org/triplify/way161635687>
1	<http://linkedgeodata.org/triplify/way161945208>
1	<http://linkedgeodata.org/triplify/way161987731>
1	<http://linkedgeodata.org/triplify/way162041608>
1	<http://linkedgeodata.org/triplify/way162470430>
1	<http://linkedgeodata.org/triplify/way162631404>
1	<http://linkedgeodata.org/triplify/way162702322>
1	<http://linkedgeodata.org/triplify/way162703213>
1	<http://linkedgeodata.org/triplify/way164960552>
1	<http://linkedgeodata.org/triplify/way165720915>
1	<http://linkedgeodata.org/triplify/way165720931>
1	<http://linkedgeodata.org/triplify/way165886558>
1	<http://linkedgeodata.org/triplify/way166964296>
1	<http://linkedgeodata.org/triplify/way167035555>
1	<http://linkedgeodata.org/triplify/way167085655>
1	<http://linkedgeodata.org/triplify/way170673190>
1	<http://linkedgeodata.org/triplify/way171488348>
1	<http://linkedgeodata.org/triplify/way172029352>
1	<http://linkedgeodata.org/triplify/way172108142>
1	<http://linkedgeodata.org/triplify/way172282693>
1	<http://linkedgeodata.org/triplify/way173778842>
1	<http://linkedgeodata.org/triplify/way174334624>
1	<http://linkedgeodata.org/triplify/way174409450>
1	<http://linkedgeodata.org/triplify/way174819344>
1	<http://linkedgeodata.org/triplify/way175653261>
1	<http://linkedgeodata.org/triplify/way177082800>
1	<http://linkedgeodata.org/triplify/way177257358>
1	<http://linkedgeodata.org/triplify/way178584689>
1	<http://linkedgeodata.org/triplify/way179164179>
1	<http://linkedgeodata.org/triplify/way179218322>
1	<http://linkedgeodata.org/triplify/way182214619>
1	<http://linkedgeodata.org/triplify/way182692177>
1	<http://linkedgeodata.org/triplify/way183090733>
1	<http://linkedgeodata.org/triplify/way184273815>
1	<http://linkedgeodata.org/triplify/way185037012>
1	<http://linkedgeodata.org/triplify/way185066832>
1	<http://linkedgeodata.org/triplify/way185748284>
1	<http://linkedgeodata.org/triplify/way185916527>
1	<http://linkedgeodata.org/triplify/way186264410>
1	<http://linkedgeodata.org/triplify/way186333252>
1	<http://linkedgeodata.org/triplify/way187076463>
1	<http://linkedgeodata.org/triplify/way187939210>
1	<http://linkedgeodata.org/triplify/way189906803>
1	<http://linkedgeodata.org/triplify/way189906810>
1	<http://linkedgeodata.org/triplify/way190007901>
1	<http://linkedgeodata.org/triplify/way190008944>
1	<http://linkedgeodata.org/triplify/way190009137>
1	<http://linkedgeodata.org/triplify/way190907077>
1	<http://linkedgeodata.org/triplify/way191555571>
1	<http://linkedgeodata.org/triplify/way191811496>
1	<http://linkedgeodata.org/triplify/way191877281>
1	<http://linkedgeodata.org/triplify/way191877285>
1	<http://linkedgeodata.org/triplify/way192164387>
1	<http://linkedgeodata.org/triplify/way193768465>
1	<http://linkedgeodata.org/triplify/way193959409>
1	<http://linkedgeodata.org/triplify/way194206266>
1	<http://linkedgeodata.org/triplify/way194744621>
1	<http://linkedgeodata.org/triplify/way194814147>
1	<http://linkedgeodata.org/triplify/way194826159>
1	<http://linkedgeodata.org/triplify/way195031155>
1	<http://linkedgeodata.org/triplify/way195070211>
1	<http://linkedgeodata.org/triplify/way195579981>
1	<http://linkedgeodata.org/triplify/way195666676>
1	<http://linkedgeodata.org/triplify/way195745504>
1	<http://linkedgeodata.org/triplify/way195745506>
1	<http://linkedgeodata.org/triplify/way196168019>
1	<http://linkedgeodata.org/triplify/way196305647>
1	<http://linkedgeodata.org/triplify/way196323373>
1	<http://linkedgeodata.org/triplify/way197858090>
1	<http://linkedgeodata.org/triplify/way197927361>
1	<http://linkedgeodata.org/triplify/way199010150>
1	<http://linkedgeodata.org/triplify/way199055918>
1	<http://linkedgeodata.org/triplify/way199055920>
1	<http://linkedgeodata.org/triplify/way199055921>
1	<http://linkedgeodata.org/triplify/way199055922>
1	<http://linkedgeodata.org/triplify/way199055923>
1	<http://linkedgeodata.org/triplify/way199055924>
1	<http://linkedgeodata.org/triplify/way199055925>
1	<http://linkedgeodata.org/triplify/way199055926>
1	<http://linkedgeodata.org/triplify/way199077140>
1	<http://linkedgeodata.org/triplify/way199174629>
1	<http://linkedgeodata.org/triplify/way199249135>
1	<http://linkedgeodata.org/triplify/way199261670>
1	<http://linkedgeodata.org/triplify/way200044424>
1	<http://linkedgeodata.org/triplify/way201196696>
1	<http://linkedgeodata.org/triplify/way201256664>
1	<http://linkedgeodata.org/triplify/way201919272>
1	<http://linkedgeodata.org/triplify/way202146557>
1	<http://linkedgeodata.org/triplify/way202146561>
1	<http://linkedgeodata.org/triplify/way202173318>
1	<http://linkedgeodata.org/triplify/way203406850>
1	<http://linkedgeodata.org/triplify/way204103491>
1	<http://linkedgeodata.org/triplify/way205231838>
1	<http://linkedgeodata.org/triplify/way206022540>
1	<http://linkedgeodata.org/triplify/way206357430>
1	<http://linkedgeodata.org/triplify/way207870074>
1	<http://linkedgeodata.org/triplify/way210072844>
1	<http://linkedgeodata.org/triplify/way210649648>
1	<http://linkedgeodata.org/triplify/way211316706>
1	<http://linkedgeodata.org/triplify/way212818843>
1	<http://linkedgeodata.org/triplify/way213119470>
1	<http://linkedgeodata.org/triplify/way215289671>
1	<http://linkedgeodata.org/triplify/way215619747>
1	<http://linkedgeodata.org/triplify/way217007376>
1	<http://linkedgeodata.org/triplify/way217169396>
1	<http://linkedgeodata.org/triplify/way217694908>
1	<http://linkedgeodata.org/triplify/way217756751>
1	<http://linkedgeodata.org/triplify/way217880888>
1	<http://linkedgeodata.org/triplify/way218120132>
1	<http://linkedgeodata.org/triplify/way218717353>
1	<http://linkedgeodata.org/triplify/way218821136>
1	<http://linkedgeodata.org/triplify/way218923751>
1	<http://linkedgeodata.org/triplify/way219137580>
1	<http://linkedgeodata.org/triplify/way219638327>
1	<http://linkedgeodata.org/triplify/way219670962>
1	<http://linkedgeodata.org/triplify/way220152568>
1	<http://linkedgeodata.org/triplify/way220527058>
1	<http://linkedgeodata.org/triplify/way220577743>
1	<http://linkedgeodata.org/triplify/way220650556>
1	<http://linkedgeodata.org/triplify/way221637909>
1	<http://linkedgeodata.org/triplify/way221660932>
1	<http://linkedgeodata.org/triplify/way222031876>
1	<http://linkedgeodata.org/triplify/way222779505>
1	<http://linkedgeodata.org/triplify/way222822343>
1	<http://linkedgeodata.org/triplify/way223194608>
1	<http://linkedgeodata.org/triplify/way223616087>
1	<http://linkedgeodata.org/triplify/way223616096>
1	<http://linkedgeodata.org/triplify/way223616109>
1	<http://linkedgeodata.org/triplify/way223679333>
1	<http://linkedgeodata.org/triplify/way22411969>
1	<http://linkedgeodata.org/triplify/way227501752>
1	<http://linkedgeodata.org/triplify/way227723948>
1	<http://linkedgeodata.org/triplify/way227898774>
1	<http://linkedgeodata.org/triplify/way227924235>
1	<http://linkedgeodata.org/triplify/way228285941>
1	<http://linkedgeodata.org/triplify/way228678720>
1	<http://linkedgeodata.org/triplify/way229355071>
1	<http://linkedgeodata.org/triplify/way229911476>
1	<http://linkedgeodata.org/triplify/way230261281>
1	<http://linkedgeodata.org/triplify/way231204636>
1	<http://linkedgeodata.org/triplify/way23143574>
1	<http://linkedgeodata.org/triplify/way231519919>
1	<http://linkedgeodata.org/triplify/way23164352>
1	<http://linkedgeodata.org/triplify/way232773139>
1	<http://linkedgeodata.org/triplify/way232839456>
1	<http://linkedgeodata.org/triplify/way233864905>
1	<http://linkedgeodata.org/triplify/way233901497>
1	<http://linkedgeodata.org/triplify/way233961159>
1	<http://linkedgeodata.org/triplify/way234870552>
1	<http://linkedgeodata.org/triplify/way235951067>
1	<http://linkedgeodata.org/triplify/way235955527>
1	<http://linkedgeodata.org/triplify/way236110072>
1	<http://linkedgeodata.org/triplify/way236141747>
1	<http://linkedgeodata.org/triplify/way237592541>
1	<http://linkedgeodata.org/triplify/way238008582>
1	<http://linkedgeodata.org/triplify/way238274453>
1	<http://linkedgeodata.org/triplify/way239254144>
1	<http://linkedgeodata.org/triplify/way239315242>
1	<http://linkedgeodata.org/triplify/way239323853>
1	<http://linkedgeodata.org/triplify/way241029331>
1	<http://linkedgeodata.org/triplify/way243270959>
1	<http://linkedgeodata.org/triplify/way243361411>
1	<http://linkedgeodata.org/triplify/way243446118>
1	<http://linkedgeodata.org/triplify/way243479904>
1	<http://linkedgeodata.org/triplify/way244457351>
1	<http://linkedgeodata.org/triplify/way24504061>
1	<http://linkedgeodata.org/triplify/way245171280>
1	<http://linkedgeodata.org/triplify/way245257456>
1	<http://linkedgeodata.org/triplify/way245614464>
1	<http://linkedgeodata.org/triplify/way245782176>
1	<http://linkedgeodata.org/triplify/way246083281>
1	<http://linkedgeodata.org/triplify/way24632676>
1	<http://linkedgeodata.org/triplify/way246588244>
1	<http://linkedgeodata.org/triplify/way246789801>
1	<http://linkedgeodata.org/triplify/way247410337>
1	<http://linkedgeodata.org/triplify/way248359872>
1	<http://linkedgeodata.org/triplify/way248359873>
1	<http://linkedgeodata.org/triplify/way248359874>
1	<http://linkedgeodata.org/triplify/way248359875>
1	<http://linkedgeodata.org/triplify/way248659446>
1	<http://linkedgeodata.org/triplify/way248660769>
1	<http://linkedgeodata.org/triplify/way248669684>
1	<http://linkedgeodata.org/triplify/way248748769>
1	<http://linkedgeodata.org/triplify/way248789175>
1	<http://linkedgeodata.org/triplify/way24964120>
1	<http://linkedgeodata.org/triplify/way249757702>
1	<http://linkedgeodata.org/triplify/way249758381>
1	<http://linkedgeodata.org/triplify/way249765827>
1	<http://linkedgeodata.org/triplify/way249812877>
1	<http://linkedgeodata.org/triplify/way249816155>
1	<http://linkedgeodata.org/triplify/way249819927>
1	<http://linkedgeodata.org/triplify/way249823794>
1	<http://linkedgeodata.org/triplify/way249836908>
1	<http://linkedgeodata.org/triplify/way249934885>
1	<http://linkedgeodata.org/triplify/way249934889>
1	<http://linkedgeodata.org/triplify/way249934891>
1	<http://linkedgeodata.org/triplify/way250041003>
1	<http://linkedgeodata.org/triplify/way25018684>
1	<http://linkedgeodata.org/triplify/way251523365>
1	<http://linkedgeodata.org/triplify/way251524898>
1	<http://linkedgeodata.org/triplify/way251527035>
1	<http://linkedgeodata.org/triplify/way251638344>
1	<http://linkedgeodata.org/triplify/way251657540>
1	<http://linkedgeodata.org/triplify/way251657988>
1	<http://linkedgeodata.org/triplify/way251673533>
1	<http://linkedgeodata.org/triplify/way251700334>
1	<http://linkedgeodata.org/triplify/way251737384>
1	<http://linkedgeodata.org/triplify/way251737388>
1	<http://linkedgeodata.org/triplify/way251758955>
1	<http://linkedgeodata.org/triplify/way25215160>
1	<http://linkedgeodata.org/triplify/way252526134>
1	<http://linkedgeodata.org/triplify/way252528703>
1	<http://linkedgeodata.org/triplify/way252835087>
1	<http://linkedgeodata.org/triplify/way252840128>
1	<http://linkedgeodata.org/triplify/way253030810>
1	<http://linkedgeodata.org/triplify/way253313525>
1	<http://linkedgeodata.org/triplify/way254161396>
1	<http://linkedgeodata.org/triplify/way255026161>
1	<http://linkedgeodata.org/triplify/way255041867>
1	<http://linkedgeodata.org/triplify/way255041870>
1	<http://linkedgeodata.org/triplify/way255041871>
1	<http://linkedgeodata.org/triplify/way255378538>
1	<http://linkedgeodata.org/triplify/way255593412>
1	<http://linkedgeodata.org/triplify/way255658526>
1	<http://linkedgeodata.org/triplify/way255717574>
1	<http://linkedgeodata.org/triplify/way255786293>
1	<http://linkedgeodata.org/triplify/way255881213>
1	<http://linkedgeodata.org/triplify/way255905568>
1	<http://linkedgeodata.org/triplify/way256153658>
1	<http://linkedgeodata.org/triplify/way256466780>
1	<http://linkedgeodata.org/triplify/way257110864>
1	<http://linkedgeodata.org/triplify/way257998925>
1	<http://linkedgeodata.org/triplify/way258503628>
1	<http://linkedgeodata.org/triplify/way258540757>
1	<http://linkedgeodata.org/triplify/way25902923>
1	<http://linkedgeodata.org/triplify/way259454128>
1	<http://linkedgeodata.org/triplify/way260602568>
1	<http://linkedgeodata.org/triplify/way261625024>
1	<http://linkedgeodata.org/triplify/way26174597>
1	<http://linkedgeodata.org/triplify/way262316537>
1	<http://linkedgeodata.org/triplify/way262432633>
1	<http://linkedgeodata.org/triplify/way262598581>
1	<http://linkedgeodata.org/triplify/way263494318>
1	<http://linkedgeodata.org/triplify/way264104039>
1	<http://linkedgeodata.org/triplify/way264114357>
1	<http://linkedgeodata.org/triplify/way265235877>
1	<http://linkedgeodata.org/triplify/way265866059>
1	<http://linkedgeodata.org/triplify/way266221938>
1	<http://linkedgeodata.org/triplify/way268719035>
1	<http://linkedgeodata.org/triplify/way268750436>
1	<http://linkedgeodata.org/triplify/way269483080>
1	<http://linkedgeodata.org/triplify/way270443529>
1	<http://linkedgeodata.org/triplify/way27141600>
1	<http://linkedgeodata.org/triplify/way271572587>
1	<http://linkedgeodata.org/triplify/way271684593>
1	<http://linkedgeodata.org/triplify/way272172313>
1	<http://linkedgeodata.org/triplify/way274017668>
1	<http://linkedgeodata.org/triplify/way274017670>
1	<http://linkedgeodata.org/triplify/way27408156>
1	<http://linkedgeodata.org/triplify/way274866708>
1	<http://linkedgeodata.org/triplify/way275265284>
1	<http://linkedgeodata.org/triplify/way275492147>
1	<http://linkedgeodata.org/triplify/way27563757>
1	<http://linkedgeodata.org/triplify/way27609362>
1	<http://linkedgeodata.org/triplify/way276709853>
1	<http://linkedgeodata.org/triplify/way277014079>
1	<http://linkedgeodata.org/triplify/way278776676>
1	<http://linkedgeodata.org/triplify/way279812152>
1	<http://linkedgeodata.org/triplify/way280518930>
1	<http://linkedgeodata.org/triplify/way281146962>
1	<http://linkedgeodata.org/triplify/way281150063>
1	<http://linkedgeodata.org/triplify/way281834238>
1	<http://linkedgeodata.org/triplify/way28265709>
1	<http://linkedgeodata.org/triplify/way285471685>
1	<http://linkedgeodata.org/triplify/way287368556>
1	<http://linkedgeodata.org/triplify/way287389892>
1	<http://linkedgeodata.org/triplify/way288933616>
1	<http://linkedgeodata.org/triplify/way289533815>
1	<http://linkedgeodata.org/triplify/way290320484>
1	<http://linkedgeodata.org/triplify/way290354507>
1	<http://linkedgeodata.org/triplify/way292047061>
1	<http://linkedgeodata.org/triplify/way292181809>
1	<http://linkedgeodata.org/triplify/way292181812>
1	<http://linkedgeodata.org/triplify/way29227378>
1	<http://linkedgeodata.org/triplify/way29228096>
1	<http://linkedgeodata.org/triplify/way292318979>
1	<http://linkedgeodata.org/triplify/way292720068>
1	<http://linkedgeodata.org/triplify/way292722337>
1	<http://linkedgeodata.org/triplify/way292875012>
1	<http://linkedgeodata.org/triplify/way293165035>
1	<http://linkedgeodata.org/triplify/way293288988>
1	<http://linkedgeodata.org/triplify/way293684340>
1	<http://linkedgeodata.org/triplify/way293985589>
1	<http://linkedgeodata.org/triplify/way29405643>
1	<http://linkedgeodata.org/triplify/way296191063>
1	<http://linkedgeodata.org/triplify/way298037224>
1	<http://linkedgeodata.org/triplify/way298053323>
1	<http://linkedgeodata.org/triplify/way298830972>
1	<http://linkedgeodata.org/triplify/way299235216>
1	<http://linkedgeodata.org/triplify/way299470962>
1	<http://linkedgeodata.org/triplify/way300586658>
1	<http://linkedgeodata.org/triplify/way30252560>
1	<http://linkedgeodata.org/triplify/way30252568>
1	<http://linkedgeodata.org/triplify/way31763769>
1	<http://linkedgeodata.org/triplify/way32020462>
1	<http://linkedgeodata.org/triplify/way33191237>
1	<http://linkedgeodata.org/triplify/way33437255>
1	<http://linkedgeodata.org/triplify/way34002538>
1	<http://linkedgeodata.org/triplify/way35342399>
1	<http://linkedgeodata.org/triplify/way35415826>
1	<http://linkedgeodata.org/triplify/way35931567>
1	<http://linkedgeodata.org/triplify/way36438740>
1	<http://linkedgeodata.org/triplify/way36438741>
1	<http://linkedgeodata.org/triplify/way36660077>
1	<http://linkedgeodata.org/triplify/way36686331>
1	<http://linkedgeodata.org/triplify/way36719352>
1	<http://linkedgeodata.org/triplify/way38062745>
1	<http://linkedgeodata.org/triplify/way38062759>
1	<http://linkedgeodata.org/triplify/way38561631>
1	<http://linkedgeodata.org/triplify/way38695249>
1	<http://linkedgeodata.org/triplify/way39196789>
1	<http://linkedgeodata.org/triplify/way39405490>
1	<http://linkedgeodata.org/triplify/way40542154>
1	<http://linkedgeodata.org/triplify/way40550808>
1	<http://linkedgeodata.org/triplify/way40615972>
1	<http://linkedgeodata.org/triplify/way40952685>
1	<http://linkedgeodata.org/triplify/way41719168>
1	<http://linkedgeodata.org/triplify/way41719930>
1	<http://linkedgeodata.org/triplify/way41748406>
1	<http://linkedgeodata.org/triplify/way42310307>
1	<http://linkedgeodata.org/triplify/way42411602>
1	<http://linkedgeodata.org/triplify/way42612200>
1	<http://linkedgeodata.org/triplify/way43065268>
1	<http://linkedgeodata.org/triplify/way44047474>
1	<http://linkedgeodata.org/triplify/way44196930>
1	<http://linkedgeodata.org/triplify/way44222368>
1	<http://linkedgeodata.org/triplify/way45571520>
1	<http://linkedgeodata.org/triplify/way45819184>
1	<http://linkedgeodata.org/triplify/way4616402>
1	<http://linkedgeodata.org/triplify/way46580979>
1	<http://linkedgeodata.org/triplify/way47074129>
1	<http://linkedgeodata.org/triplify/way47487619>
1	<http://linkedgeodata.org/triplify/way48015574>
1	<http://linkedgeodata.org/triplify/way48774963>
1	<http://linkedgeodata.org/triplify/way49734642>
1	<http://linkedgeodata.org/triplify/way50887283>
1	<http://linkedgeodata.org/triplify/way51562996>
1	<http://linkedgeodata.org/triplify/way51567632>
1	<http://linkedgeodata.org/triplify/way51567731>
1	<http://linkedgeodata.org/triplify/way51686130>
1	<http://linkedgeodata.org/triplify/way51814729>
1	<http://linkedgeodata.org/triplify/way52323660>
1	<http://linkedgeodata.org/triplify/way52469222>
1	<http://linkedgeodata.org/triplify/way52513221>
1	<http://linkedgeodata.org/triplify/way53773546>
1	<http://linkedgeodata.org/triplify/way54160943>
1	<http://linkedgeodata.org/triplify/way54224946>
1	<http://linkedgeodata.org/triplify/way54537909>
1	<http://linkedgeodata.org/triplify/way55038225>
1	<http://linkedgeodata.org/triplify/way55213272>
1	<http://linkedgeodata.org/triplify/way55647790>
1	<http://linkedgeodata.org/triplify/way56079276>
1	<http://linkedgeodata.org/triplify/way56208324>
1	<http://linkedgeodata.org/triplify/way56208325>
1	<http://linkedgeodata.org/triplify/way57857592>
1	<http://linkedgeodata.org/triplify/way58468275>
1	<http://linkedgeodata.org/triplify/way59604638>
1	<http://linkedgeodata.org/triplify/way59683409>
1	<http://linkedgeodata.org/triplify/way60359380>
1	<http://linkedgeodata.org/triplify/way61214672>
1	<http://linkedgeodata.org/triplify/way61461520>
1	<http://linkedgeodata.org/triplify/way62045235>
1	<http://linkedgeodata.org/triplify/way62366623>
1	<http://linkedgeodata.org/triplify/way62441007>
1	<http://linkedgeodata.org/triplify/way62566035>
1	<http://linkedgeodata.org/triplify/way63260875>
1	<http://linkedgeodata.org/triplify/way63870577>
1	<http://linkedgeodata.org/triplify/way63871492>
1	<http://linkedgeodata.org/triplify/way64184535>
1	<http://linkedgeodata.org/triplify/way64595160>
1	<http://linkedgeodata.org/triplify/way64595534>
1	<http://linkedgeodata.org/triplify/way64939239>
1	<http://linkedgeodata.org/triplify/way65468795>
1	<http://linkedgeodata.org/triplify/way65687368>
1	<http://linkedgeodata.org/triplify/way66286833>
1	<http://linkedgeodata.org/triplify/way66379902>
1	<http://linkedgeodata.org/triplify/way67124055>
1	<http://linkedgeodata.org/triplify/way67152287>
1	<http://linkedgeodata.org/triplify/way67635717>
1	<http://linkedgeodata.org/triplify/way67810598>
1	<http://linkedgeodata.org/triplify/way68698151>
1	<http://linkedgeodata.org/triplify/way69260460>
1	<http://linkedgeodata.org/triplify/way69988021>
1	<http://linkedgeodata.org/triplify/way70318771>
1	<http://linkedgeodata.org/triplify/way70911093>
1	<http://linkedgeodata.org/triplify/way70954208>
1	<http://linkedgeodata.org/triplify/way71203873>
1	<http://linkedgeodata.org/triplify/way71204367>
1	<http://linkedgeodata.org/triplify/way71393289>
1	<http://linkedgeodata.org/triplify/way72369505>
1	<http://linkedgeodata.org/triplify/way72564554>
1	<http://linkedgeodata.org/triplify/way73207972>
1	<http://linkedgeodata.org/triplify/way73817331>
1	<http://linkedgeodata.org/triplify/way73854630>
1	<http://linkedgeodata.org/triplify/way74196327>
1	<http://linkedgeodata.org/triplify/way74208317>
1	<http://linkedgeodata.org/triplify/way74208330>
1	<http://linkedgeodata.org/triplify/way74208338>
1	<http://linkedgeodata.org/triplify/way75076229>
1	<http://linkedgeodata.org/triplify/way75509000>
1	<http://linkedgeodata.org/triplify/way75734200>
1	<http://linkedgeodata.org/triplify/way76382421>
1	<http://linkedgeodata.org/triplify/way77096076>
1	<http://linkedgeodata.org/triplify/way77274455>
1	<http://linkedgeodata.org/triplify/way77758574>
1	<http://linkedgeodata.org/triplify/way78229891>
1	<http://linkedgeodata.org/triplify/way78535716>
1	<http://linkedgeodata.org/triplify/way78552905>
1	<http://linkedgeodata.org/triplify/way80365467>
1	<http://linkedgeodata.org/triplify/way80580303>
1	<http://linkedgeodata.org/triplify/way80609550>
1	<http://linkedgeodata.org/triplify/way80616518>
1	<http://linkedgeodata.org/triplify/way80617634>
1	<http://linkedgeodata.org/triplify/way80618754>
1	<http://linkedgeodata.org/triplify/way81433697>
1	<http://linkedgeodata.org/triplify/way82078728>
1	<http://linkedgeodata.org/triplify/way82571407>
1	<http://linkedgeodata.org/triplify/way83581462>
1	<http://linkedgeodata.org/triplify/way84013929>
1	<http://linkedgeodata.org/triplify/way84017888>
1	<http://linkedgeodata.org/triplify/way84991668>
1	<http://linkedgeodata.org/triplify/way85200399>
1	<http://linkedgeodata.org/triplify/way85470341>
1	<http://linkedgeodata.org/triplify/way85646399>
1	<http://linkedgeodata.org/triplify/way86163390>
1	<http://linkedgeodata.org/triplify/way86430991>
1	<http://linkedgeodata.org/triplify/way87011855>
1	<http://linkedgeodata.org/triplify/way87051385>
1	<http://linkedgeodata.org/triplify/way87399768>
1	<http://linkedgeodata.org/triplify/way88216281>
1	<http://linkedgeodata.org/triplify/way88403113>
1	<http://linkedgeodata.org/triplify/way89053363>
1	<http://linkedgeodata.org/triplify/way89886599>
1	<http://linkedgeodata.org/triplify/way90121517>
1	<http://linkedgeodata.org/triplify/way90136367>
1	<http://linkedgeodata.org/triplify/way90205757>
1	<http://linkedgeodata.org/triplify/way90528565>
1	<http://linkedgeodata.org/triplify/way92183331>
1	<http://linkedgeodata.org/triplify/way93198838>
1	<http://linkedgeodata.org/triplify/way93417800>
1	<http://linkedgeodata.org/triplify/way93646177>
1	<http://linkedgeodata.org/triplify/way95130059>
1	<http://linkedgeodata.org/triplify/way96116159>
1	<http://linkedgeodata.org/triplify/way96209716>
1	<http://linkedgeodata.org/triplify/way96209723>
1	<http://linkedgeodata.org/triplify/way96231864>
1	<http://linkedgeodata.org/triplify/way96231885>
1	<http://linkedgeodata.org/triplify/way96231890>
1	<http://linkedgeodata.org/triplify/way96259650>
1	<http://linkedgeodata.org/triplify/way96268496>
1	<http://linkedgeodata.org/triplify/way96268499>
1	<http://linkedgeodata.org/triplify/way96268514>
1	<http://linkedgeodata.org/triplify/way96273338>
1	<http://linkedgeodata.org/triplify/way96465368>
1	<http://linkedgeodata.org/triplify/way96474862>
1	<http://linkedgeodata.org/triplify/way96639438>
1	<http://linkedgeodata.org/triplify/way96716275>
1	<http://linkedgeodata.org/triplify/way96799933>
1	<http://linkedgeodata.org/triplify/way96804847>
1	<http://linkedgeodata.org/triplify/way96804854>
1	<http://linkedgeodata.org/triplify/way96812238>
1	<http://linkedgeodata.org/triplify/way97082992>
1	<http://linkedgeodata.org/triplify/way97157532>
1	<http://linkedgeodata.org/triplify/way97466328>
1	<http://linkedgeodata.org/triplify/way97668427>
1	<http://linkedgeodata.org/triplify/way97672976>
1	<http://linkedgeodata.org/triplify/way98830890>
1	<http://linkedgeodata.org/triplify/way98937530>
1	<http://linkedgeodata.org/triplify/way99577475>
1	<http://linkedgeodata.org/triplify/way99704875>
