?n_s	?subject
1	<http://linkedgeodata.org/triplify/way129539668>
1	<http://linkedgeodata.org/triplify/way129783264>
1	<http://linkedgeodata.org/triplify/way129870600>
1	<http://linkedgeodata.org/triplify/way130211630>
1	<http://linkedgeodata.org/triplify/way130313793>
1	<http://linkedgeodata.org/triplify/way130409817>
1	<http://linkedgeodata.org/triplify/way130599181>
1	<http://linkedgeodata.org/triplify/way130754682>
1	<http://linkedgeodata.org/triplify/way130921465>
1	<http://linkedgeodata.org/triplify/way131082528>
1	<http://linkedgeodata.org/triplify/way131617068>
1	<http://linkedgeodata.org/triplify/way131930922>
1	<http://linkedgeodata.org/triplify/way132193985>
1	<http://linkedgeodata.org/triplify/way132196349>
1	<http://linkedgeodata.org/triplify/way132196350>
1	<http://linkedgeodata.org/triplify/way132206725>
1	<http://linkedgeodata.org/triplify/way132907463>
1	<http://linkedgeodata.org/triplify/way133354808>
1	<http://linkedgeodata.org/triplify/way133662136>
1	<http://linkedgeodata.org/triplify/way134370444>
1	<http://linkedgeodata.org/triplify/way134418190>
1	<http://linkedgeodata.org/triplify/way134808044>
1	<http://linkedgeodata.org/triplify/way135152818>
1	<http://linkedgeodata.org/triplify/way135232277>
1	<http://linkedgeodata.org/triplify/way135258333>
1	<http://linkedgeodata.org/triplify/way135258334>
1	<http://linkedgeodata.org/triplify/way135619162>
1	<http://linkedgeodata.org/triplify/way135619165>
1	<http://linkedgeodata.org/triplify/way135642341>
1	<http://linkedgeodata.org/triplify/way136050406>
1	<http://linkedgeodata.org/triplify/way136072748>
1	<http://linkedgeodata.org/triplify/way136231287>
1	<http://linkedgeodata.org/triplify/way136289438>
1	<http://linkedgeodata.org/triplify/way136741899>
1	<http://linkedgeodata.org/triplify/way137143634>
1	<http://linkedgeodata.org/triplify/way137214411>
1	<http://linkedgeodata.org/triplify/way137223877>
1	<http://linkedgeodata.org/triplify/way137262697>
1	<http://linkedgeodata.org/triplify/way137346596>
1	<http://linkedgeodata.org/triplify/way138013591>
1	<http://linkedgeodata.org/triplify/way138320637>
1	<http://linkedgeodata.org/triplify/way138483901>
1	<http://linkedgeodata.org/triplify/way139240642>
1	<http://linkedgeodata.org/triplify/way139314204>
1	<http://linkedgeodata.org/triplify/way139732348>
1	<http://linkedgeodata.org/triplify/way139974571>
1	<http://linkedgeodata.org/triplify/way140999489>
1	<http://linkedgeodata.org/triplify/way141000872>
1	<http://linkedgeodata.org/triplify/way141067743>
1	<http://linkedgeodata.org/triplify/way141423655>
1	<http://linkedgeodata.org/triplify/way141509174>
1	<http://linkedgeodata.org/triplify/way141575415>
1	<http://linkedgeodata.org/triplify/way141575416>
1	<http://linkedgeodata.org/triplify/way141623664>
1	<http://linkedgeodata.org/triplify/way141754940>
1	<http://linkedgeodata.org/triplify/way141805873>
1	<http://linkedgeodata.org/triplify/way142254317>
1	<http://linkedgeodata.org/triplify/way142262196>
1	<http://linkedgeodata.org/triplify/way142272438>
1	<http://linkedgeodata.org/triplify/way142400208>
1	<http://linkedgeodata.org/triplify/way142675680>
1	<http://linkedgeodata.org/triplify/way142733131>
1	<http://linkedgeodata.org/triplify/way142920821>
1	<http://linkedgeodata.org/triplify/way143086151>
1	<http://linkedgeodata.org/triplify/way143087613>
1	<http://linkedgeodata.org/triplify/way143354100>
1	<http://linkedgeodata.org/triplify/way143365559>
1	<http://linkedgeodata.org/triplify/way143546735>
1	<http://linkedgeodata.org/triplify/way143670515>
1	<http://linkedgeodata.org/triplify/way14418471>
1	<http://linkedgeodata.org/triplify/way144318346>
1	<http://linkedgeodata.org/triplify/way144449389>
1	<http://linkedgeodata.org/triplify/way144607998>
1	<http://linkedgeodata.org/triplify/way144958929>
1	<http://linkedgeodata.org/triplify/way145611872>
1	<http://linkedgeodata.org/triplify/way145943204>
1	<http://linkedgeodata.org/triplify/way145966274>
1	<http://linkedgeodata.org/triplify/way146381915>
1	<http://linkedgeodata.org/triplify/way146693959>
1	<http://linkedgeodata.org/triplify/way146880903>
1	<http://linkedgeodata.org/triplify/way147087406>
1	<http://linkedgeodata.org/triplify/way147713770>
1	<http://linkedgeodata.org/triplify/way147958019>
1	<http://linkedgeodata.org/triplify/way148012833>
1	<http://linkedgeodata.org/triplify/way148391369>
1	<http://linkedgeodata.org/triplify/way149000791>
1	<http://linkedgeodata.org/triplify/way149141889>
1	<http://linkedgeodata.org/triplify/way149147334>
1	<http://linkedgeodata.org/triplify/way149309720>
1	<http://linkedgeodata.org/triplify/way149460618>
1	<http://linkedgeodata.org/triplify/way14988713>
1	<http://linkedgeodata.org/triplify/way150034141>
1	<http://linkedgeodata.org/triplify/way150220106>
1	<http://linkedgeodata.org/triplify/way150352635>
1	<http://linkedgeodata.org/triplify/way150698417>
1	<http://linkedgeodata.org/triplify/way150992940>
1	<http://linkedgeodata.org/triplify/way151032626>
1	<http://linkedgeodata.org/triplify/way151268976>
1	<http://linkedgeodata.org/triplify/way151361350>
1	<http://linkedgeodata.org/triplify/way151891361>
1	<http://linkedgeodata.org/triplify/way151934491>
1	<http://linkedgeodata.org/triplify/way152027228>
1	<http://linkedgeodata.org/triplify/way152728067>
1	<http://linkedgeodata.org/triplify/way152956562>
1	<http://linkedgeodata.org/triplify/way153504219>
1	<http://linkedgeodata.org/triplify/way153658573>
1	<http://linkedgeodata.org/triplify/way153850407>
1	<http://linkedgeodata.org/triplify/way154022830>
1	<http://linkedgeodata.org/triplify/way154085567>
1	<http://linkedgeodata.org/triplify/way154168157>
1	<http://linkedgeodata.org/triplify/way154201672>
1	<http://linkedgeodata.org/triplify/way154210445>
1	<http://linkedgeodata.org/triplify/way154660874>
1	<http://linkedgeodata.org/triplify/way154832086>
1	<http://linkedgeodata.org/triplify/way154834876>
1	<http://linkedgeodata.org/triplify/way155353905>
1	<http://linkedgeodata.org/triplify/way155551534>
1	<http://linkedgeodata.org/triplify/way155778841>
1	<http://linkedgeodata.org/triplify/way155938188>
1	<http://linkedgeodata.org/triplify/way156358809>
1	<http://linkedgeodata.org/triplify/way156597201>
1	<http://linkedgeodata.org/triplify/way156659307>
1	<http://linkedgeodata.org/triplify/way157013251>
1	<http://linkedgeodata.org/triplify/way157271718>
1	<http://linkedgeodata.org/triplify/way157522259>
1	<http://linkedgeodata.org/triplify/way157674588>
1	<http://linkedgeodata.org/triplify/way157756257>
1	<http://linkedgeodata.org/triplify/way157794955>
1	<http://linkedgeodata.org/triplify/way157872221>
1	<http://linkedgeodata.org/triplify/way157995831>
1	<http://linkedgeodata.org/triplify/way158252199>
1	<http://linkedgeodata.org/triplify/way158379266>
1	<http://linkedgeodata.org/triplify/way158555980>
1	<http://linkedgeodata.org/triplify/way158640250>
1	<http://linkedgeodata.org/triplify/way158700642>
1	<http://linkedgeodata.org/triplify/way158821372>
1	<http://linkedgeodata.org/triplify/way158822790>
1	<http://linkedgeodata.org/triplify/way158913935>
1	<http://linkedgeodata.org/triplify/way159012851>
1	<http://linkedgeodata.org/triplify/way159109105>
1	<http://linkedgeodata.org/triplify/way159525202>
1	<http://linkedgeodata.org/triplify/way159547430>
1	<http://linkedgeodata.org/triplify/way160492084>
1	<http://linkedgeodata.org/triplify/way160555830>
1	<http://linkedgeodata.org/triplify/way160679227>
1	<http://linkedgeodata.org/triplify/way160975361>
1	<http://linkedgeodata.org/triplify/way161236100>
1	<http://linkedgeodata.org/triplify/way161308555>
1	<http://linkedgeodata.org/triplify/way161576492>
1	<http://linkedgeodata.org/triplify/way161631374>
1	<http://linkedgeodata.org/triplify/way161898184>
1	<http://linkedgeodata.org/triplify/way162834558>
1	<http://linkedgeodata.org/triplify/way163151788>
1	<http://linkedgeodata.org/triplify/way163638640>
1	<http://linkedgeodata.org/triplify/way163808922>
1	<http://linkedgeodata.org/triplify/way16399460>
1	<http://linkedgeodata.org/triplify/way16418485>
1	<http://linkedgeodata.org/triplify/way164388973>
1	<http://linkedgeodata.org/triplify/way164801974>
1	<http://linkedgeodata.org/triplify/way164835860>
1	<http://linkedgeodata.org/triplify/way164943632>
1	<http://linkedgeodata.org/triplify/way165213937>
1	<http://linkedgeodata.org/triplify/way165281028>
1	<http://linkedgeodata.org/triplify/way165316143>
1	<http://linkedgeodata.org/triplify/way165316989>
1	<http://linkedgeodata.org/triplify/way165423247>
1	<http://linkedgeodata.org/triplify/way165423250>
1	<http://linkedgeodata.org/triplify/way165586849>
1	<http://linkedgeodata.org/triplify/way165990128>
1	<http://linkedgeodata.org/triplify/way166060536>
1	<http://linkedgeodata.org/triplify/way166268219>
1	<http://linkedgeodata.org/triplify/way166269591>
1	<http://linkedgeodata.org/triplify/way166518191>
1	<http://linkedgeodata.org/triplify/way167778119>
1	<http://linkedgeodata.org/triplify/way167805899>
1	<http://linkedgeodata.org/triplify/way168445934>
1	<http://linkedgeodata.org/triplify/way168976819>
1	<http://linkedgeodata.org/triplify/way169750373>
1	<http://linkedgeodata.org/triplify/way169828064>
1	<http://linkedgeodata.org/triplify/way170321429>
1	<http://linkedgeodata.org/triplify/way170583173>
1	<http://linkedgeodata.org/triplify/way170752192>
1	<http://linkedgeodata.org/triplify/way170852656>
1	<http://linkedgeodata.org/triplify/way170940650>
1	<http://linkedgeodata.org/triplify/way170964488>
1	<http://linkedgeodata.org/triplify/way171020818>
1	<http://linkedgeodata.org/triplify/way171245921>
1	<http://linkedgeodata.org/triplify/way171419472>
1	<http://linkedgeodata.org/triplify/way171484122>
1	<http://linkedgeodata.org/triplify/way172928721>
1	<http://linkedgeodata.org/triplify/way173491940>
1	<http://linkedgeodata.org/triplify/way173498666>
1	<http://linkedgeodata.org/triplify/way173519677>
1	<http://linkedgeodata.org/triplify/way173569910>
1	<http://linkedgeodata.org/triplify/way173573657>
1	<http://linkedgeodata.org/triplify/way173916515>
1	<http://linkedgeodata.org/triplify/way173916609>
1	<http://linkedgeodata.org/triplify/way173932814>
1	<http://linkedgeodata.org/triplify/way173984959>
1	<http://linkedgeodata.org/triplify/way174198080>
1	<http://linkedgeodata.org/triplify/way175049874>
1	<http://linkedgeodata.org/triplify/way175313817>
1	<http://linkedgeodata.org/triplify/way175352514>
1	<http://linkedgeodata.org/triplify/way176018688>
1	<http://linkedgeodata.org/triplify/way176021183>
1	<http://linkedgeodata.org/triplify/way176021967>
1	<http://linkedgeodata.org/triplify/way176021968>
1	<http://linkedgeodata.org/triplify/way176021970>
1	<http://linkedgeodata.org/triplify/way176021974>
1	<http://linkedgeodata.org/triplify/way176025255>
1	<http://linkedgeodata.org/triplify/way176050442>
1	<http://linkedgeodata.org/triplify/way176427767>
1	<http://linkedgeodata.org/triplify/way177279656>
1	<http://linkedgeodata.org/triplify/way177525195>
1	<http://linkedgeodata.org/triplify/way177601149>
1	<http://linkedgeodata.org/triplify/way177686785>
1	<http://linkedgeodata.org/triplify/way179004447>
1	<http://linkedgeodata.org/triplify/way17973441>
1	<http://linkedgeodata.org/triplify/way179919111>
1	<http://linkedgeodata.org/triplify/way180371164>
1	<http://linkedgeodata.org/triplify/way180606208>
1	<http://linkedgeodata.org/triplify/way181177662>
1	<http://linkedgeodata.org/triplify/way181941704>
1	<http://linkedgeodata.org/triplify/way182486221>
1	<http://linkedgeodata.org/triplify/way182519914>
1	<http://linkedgeodata.org/triplify/way182847929>
1	<http://linkedgeodata.org/triplify/way183201207>
1	<http://linkedgeodata.org/triplify/way183251311>
1	<http://linkedgeodata.org/triplify/way184472866>
1	<http://linkedgeodata.org/triplify/way184585474>
1	<http://linkedgeodata.org/triplify/way185356890>
1	<http://linkedgeodata.org/triplify/way185403169>
1	<http://linkedgeodata.org/triplify/way185769483>
1	<http://linkedgeodata.org/triplify/way185946824>
1	<http://linkedgeodata.org/triplify/way186427174>
1	<http://linkedgeodata.org/triplify/way186674406>
1	<http://linkedgeodata.org/triplify/way186703391>
1	<http://linkedgeodata.org/triplify/way186836907>
1	<http://linkedgeodata.org/triplify/way188007392>
1	<http://linkedgeodata.org/triplify/way188391264>
1	<http://linkedgeodata.org/triplify/way188690107>
1	<http://linkedgeodata.org/triplify/way189056562>
1	<http://linkedgeodata.org/triplify/way189196748>
1	<http://linkedgeodata.org/triplify/way189461435>
1	<http://linkedgeodata.org/triplify/way189660137>
1	<http://linkedgeodata.org/triplify/way190378697>
1	<http://linkedgeodata.org/triplify/way190669198>
1	<http://linkedgeodata.org/triplify/way191206254>
1	<http://linkedgeodata.org/triplify/way191410657>
1	<http://linkedgeodata.org/triplify/way192123549>
1	<http://linkedgeodata.org/triplify/way192153229>
1	<http://linkedgeodata.org/triplify/way192741122>
1	<http://linkedgeodata.org/triplify/way193639443>
1	<http://linkedgeodata.org/triplify/way194749685>
1	<http://linkedgeodata.org/triplify/way194816024>
1	<http://linkedgeodata.org/triplify/way194858955>
1	<http://linkedgeodata.org/triplify/way194926130>
1	<http://linkedgeodata.org/triplify/way19594233>
1	<http://linkedgeodata.org/triplify/way196920578>
1	<http://linkedgeodata.org/triplify/way197169644>
1	<http://linkedgeodata.org/triplify/way197456049>
1	<http://linkedgeodata.org/triplify/way19793483>
1	<http://linkedgeodata.org/triplify/way197970395>
1	<http://linkedgeodata.org/triplify/way197982377>
1	<http://linkedgeodata.org/triplify/way198356789>
1	<http://linkedgeodata.org/triplify/way198480813>
1	<http://linkedgeodata.org/triplify/way198550778>
1	<http://linkedgeodata.org/triplify/way198746509>
1	<http://linkedgeodata.org/triplify/way199055320>
1	<http://linkedgeodata.org/triplify/way199316783>
1	<http://linkedgeodata.org/triplify/way199523068>
1	<http://linkedgeodata.org/triplify/way199834371>
1	<http://linkedgeodata.org/triplify/way199991224>
1	<http://linkedgeodata.org/triplify/way201127213>
1	<http://linkedgeodata.org/triplify/way201146211>
1	<http://linkedgeodata.org/triplify/way201325805>
1	<http://linkedgeodata.org/triplify/way201718765>
1	<http://linkedgeodata.org/triplify/way202796572>
1	<http://linkedgeodata.org/triplify/way202995393>
1	<http://linkedgeodata.org/triplify/way203545666>
1	<http://linkedgeodata.org/triplify/way203763517>
1	<http://linkedgeodata.org/triplify/way203777538>
1	<http://linkedgeodata.org/triplify/way203854805>
1	<http://linkedgeodata.org/triplify/way203854806>
1	<http://linkedgeodata.org/triplify/way203854808>
1	<http://linkedgeodata.org/triplify/way203972914>
1	<http://linkedgeodata.org/triplify/way204348223>
1	<http://linkedgeodata.org/triplify/way204506278>
1	<http://linkedgeodata.org/triplify/way204613400>
1	<http://linkedgeodata.org/triplify/way204618945>
1	<http://linkedgeodata.org/triplify/way204810581>
1	<http://linkedgeodata.org/triplify/way204890461>
1	<http://linkedgeodata.org/triplify/way204902829>
1	<http://linkedgeodata.org/triplify/way205223734>
1	<http://linkedgeodata.org/triplify/way205228417>
1	<http://linkedgeodata.org/triplify/way205356150>
1	<http://linkedgeodata.org/triplify/way205832564>
1	<http://linkedgeodata.org/triplify/way205879052>
1	<http://linkedgeodata.org/triplify/way206010919>
1	<http://linkedgeodata.org/triplify/way206010922>
1	<http://linkedgeodata.org/triplify/way206010925>
1	<http://linkedgeodata.org/triplify/way206021438>
1	<http://linkedgeodata.org/triplify/way206366936>
1	<http://linkedgeodata.org/triplify/way206557899>
1	<http://linkedgeodata.org/triplify/way207242114>
1	<http://linkedgeodata.org/triplify/way207347625>
1	<http://linkedgeodata.org/triplify/way207460899>
1	<http://linkedgeodata.org/triplify/way207493622>
1	<http://linkedgeodata.org/triplify/way207954746>
1	<http://linkedgeodata.org/triplify/way208251438>
1	<http://linkedgeodata.org/triplify/way208836330>
1	<http://linkedgeodata.org/triplify/way208857647>
1	<http://linkedgeodata.org/triplify/way209285319>
1	<http://linkedgeodata.org/triplify/way209482840>
1	<http://linkedgeodata.org/triplify/way209482845>
1	<http://linkedgeodata.org/triplify/way209977484>
1	<http://linkedgeodata.org/triplify/way211275334>
1	<http://linkedgeodata.org/triplify/way212493558>
1	<http://linkedgeodata.org/triplify/way212591945>
1	<http://linkedgeodata.org/triplify/way212775108>
1	<http://linkedgeodata.org/triplify/way215137711>
1	<http://linkedgeodata.org/triplify/way215289020>
1	<http://linkedgeodata.org/triplify/way217105677>
1	<http://linkedgeodata.org/triplify/way217397732>
1	<http://linkedgeodata.org/triplify/way217862590>
1	<http://linkedgeodata.org/triplify/way218157862>
1	<http://linkedgeodata.org/triplify/way218666209>
1	<http://linkedgeodata.org/triplify/way218866560>
1	<http://linkedgeodata.org/triplify/way219983919>
1	<http://linkedgeodata.org/triplify/way219988753>
1	<http://linkedgeodata.org/triplify/way220098867>
1	<http://linkedgeodata.org/triplify/way220174199>
1	<http://linkedgeodata.org/triplify/way220264885>
1	<http://linkedgeodata.org/triplify/way220466528>
1	<http://linkedgeodata.org/triplify/way220467698>
1	<http://linkedgeodata.org/triplify/way220472065>
1	<http://linkedgeodata.org/triplify/way220472071>
1	<http://linkedgeodata.org/triplify/way220799778>
1	<http://linkedgeodata.org/triplify/way220903329>
1	<http://linkedgeodata.org/triplify/way220903330>
1	<http://linkedgeodata.org/triplify/way220903331>
1	<http://linkedgeodata.org/triplify/way220950215>
1	<http://linkedgeodata.org/triplify/way221242600>
1	<http://linkedgeodata.org/triplify/way222132818>
1	<http://linkedgeodata.org/triplify/way223414060>
1	<http://linkedgeodata.org/triplify/way223890180>
1	<http://linkedgeodata.org/triplify/way224340208>
1	<http://linkedgeodata.org/triplify/way224537176>
1	<http://linkedgeodata.org/triplify/way22635200>
1	<http://linkedgeodata.org/triplify/way226973015>
1	<http://linkedgeodata.org/triplify/way227186887>
1	<http://linkedgeodata.org/triplify/way227827216>
1	<http://linkedgeodata.org/triplify/way228142514>
1	<http://linkedgeodata.org/triplify/way22911201>
1	<http://linkedgeodata.org/triplify/way229856894>
1	<http://linkedgeodata.org/triplify/way230150651>
1	<http://linkedgeodata.org/triplify/way230301329>
1	<http://linkedgeodata.org/triplify/way230553736>
1	<http://linkedgeodata.org/triplify/way230553737>
1	<http://linkedgeodata.org/triplify/way230638716>
1	<http://linkedgeodata.org/triplify/way230639263>
1	<http://linkedgeodata.org/triplify/way23075624>
1	<http://linkedgeodata.org/triplify/way231407653>
1	<http://linkedgeodata.org/triplify/way231595063>
1	<http://linkedgeodata.org/triplify/way231776148>
1	<http://linkedgeodata.org/triplify/way23210233>
1	<http://linkedgeodata.org/triplify/way232290259>
1	<http://linkedgeodata.org/triplify/way232308277>
1	<http://linkedgeodata.org/triplify/way232591138>
1	<http://linkedgeodata.org/triplify/way233643803>
1	<http://linkedgeodata.org/triplify/way233783113>
1	<http://linkedgeodata.org/triplify/way233832570>
1	<http://linkedgeodata.org/triplify/way234003658>
1	<http://linkedgeodata.org/triplify/way234170185>
1	<http://linkedgeodata.org/triplify/way234400019>
1	<http://linkedgeodata.org/triplify/way234541304>
1	<http://linkedgeodata.org/triplify/way234669237>
1	<http://linkedgeodata.org/triplify/way234727505>
1	<http://linkedgeodata.org/triplify/way234749438>
1	<http://linkedgeodata.org/triplify/way23480117>
1	<http://linkedgeodata.org/triplify/way234880597>
1	<http://linkedgeodata.org/triplify/way235323354>
1	<http://linkedgeodata.org/triplify/way235504227>
1	<http://linkedgeodata.org/triplify/way235544835>
1	<http://linkedgeodata.org/triplify/way235547681>
1	<http://linkedgeodata.org/triplify/way236071707>
1	<http://linkedgeodata.org/triplify/way236106812>
1	<http://linkedgeodata.org/triplify/way23638115>
1	<http://linkedgeodata.org/triplify/way23640815>
1	<http://linkedgeodata.org/triplify/way23660110>
1	<http://linkedgeodata.org/triplify/way236863052>
1	<http://linkedgeodata.org/triplify/way237351368>
1	<http://linkedgeodata.org/triplify/way238167966>
1	<http://linkedgeodata.org/triplify/way238407577>
1	<http://linkedgeodata.org/triplify/way238575597>
1	<http://linkedgeodata.org/triplify/way23875851>
1	<http://linkedgeodata.org/triplify/way23908812>
1	<http://linkedgeodata.org/triplify/way239472647>
1	<http://linkedgeodata.org/triplify/way239979588>
1	<http://linkedgeodata.org/triplify/way24019686>
1	<http://linkedgeodata.org/triplify/way241725986>
1	<http://linkedgeodata.org/triplify/way242110813>
1	<http://linkedgeodata.org/triplify/way24264873>
1	<http://linkedgeodata.org/triplify/way242738678>
1	<http://linkedgeodata.org/triplify/way243339734>
1	<http://linkedgeodata.org/triplify/way243603412>
1	<http://linkedgeodata.org/triplify/way24410551>
1	<http://linkedgeodata.org/triplify/way24451953>
1	<http://linkedgeodata.org/triplify/way24457018>
1	<http://linkedgeodata.org/triplify/way24467837>
1	<http://linkedgeodata.org/triplify/way244795742>
1	<http://linkedgeodata.org/triplify/way24491658>
1	<http://linkedgeodata.org/triplify/way245096996>
1	<http://linkedgeodata.org/triplify/way24536847>
1	<http://linkedgeodata.org/triplify/way24536849>
1	<http://linkedgeodata.org/triplify/way245437821>
1	<http://linkedgeodata.org/triplify/way24558204>
1	<http://linkedgeodata.org/triplify/way245695388>
1	<http://linkedgeodata.org/triplify/way246220583>
1	<http://linkedgeodata.org/triplify/way246668575>
1	<http://linkedgeodata.org/triplify/way246800156>
1	<http://linkedgeodata.org/triplify/way246862353>
1	<http://linkedgeodata.org/triplify/way247020721>
1	<http://linkedgeodata.org/triplify/way247080108>
1	<http://linkedgeodata.org/triplify/way247080120>
1	<http://linkedgeodata.org/triplify/way247080121>
1	<http://linkedgeodata.org/triplify/way247118247>
1	<http://linkedgeodata.org/triplify/way24730217>
1	<http://linkedgeodata.org/triplify/way247676286>
1	<http://linkedgeodata.org/triplify/way247678424>
1	<http://linkedgeodata.org/triplify/way24798531>
1	<http://linkedgeodata.org/triplify/way24824883>
1	<http://linkedgeodata.org/triplify/way248366289>
1	<http://linkedgeodata.org/triplify/way248548505>
1	<http://linkedgeodata.org/triplify/way24889176>
1	<http://linkedgeodata.org/triplify/way24907898>
1	<http://linkedgeodata.org/triplify/way24915043>
1	<http://linkedgeodata.org/triplify/way249196529>
1	<http://linkedgeodata.org/triplify/way249611583>
1	<http://linkedgeodata.org/triplify/way249711618>
1	<http://linkedgeodata.org/triplify/way25056774>
1	<http://linkedgeodata.org/triplify/way25056776>
1	<http://linkedgeodata.org/triplify/way251402682>
1	<http://linkedgeodata.org/triplify/way25200912>
1	<http://linkedgeodata.org/triplify/way252031673>
1	<http://linkedgeodata.org/triplify/way25221728>
1	<http://linkedgeodata.org/triplify/way252411828>
1	<http://linkedgeodata.org/triplify/way25262487>
1	<http://linkedgeodata.org/triplify/way254096479>
1	<http://linkedgeodata.org/triplify/way254201732>
1	<http://linkedgeodata.org/triplify/way254279611>
1	<http://linkedgeodata.org/triplify/way254910587>
1	<http://linkedgeodata.org/triplify/way25529020>
1	<http://linkedgeodata.org/triplify/way255941273>
1	<http://linkedgeodata.org/triplify/way255992861>
1	<http://linkedgeodata.org/triplify/way256698410>
1	<http://linkedgeodata.org/triplify/way25753836>
1	<http://linkedgeodata.org/triplify/way257624159>
1	<http://linkedgeodata.org/triplify/way257640902>
1	<http://linkedgeodata.org/triplify/way25789819>
1	<http://linkedgeodata.org/triplify/way25802094>
1	<http://linkedgeodata.org/triplify/way25877248>
1	<http://linkedgeodata.org/triplify/way25931206>
1	<http://linkedgeodata.org/triplify/way25979546>
1	<http://linkedgeodata.org/triplify/way26006390>
1	<http://linkedgeodata.org/triplify/way26125186>
1	<http://linkedgeodata.org/triplify/way261412485>
1	<http://linkedgeodata.org/triplify/way26164868>
1	<http://linkedgeodata.org/triplify/way26173204>
1	<http://linkedgeodata.org/triplify/way262380838>
1	<http://linkedgeodata.org/triplify/way262897533>
1	<http://linkedgeodata.org/triplify/way263171035>
1	<http://linkedgeodata.org/triplify/way263380116>
1	<http://linkedgeodata.org/triplify/way263937058>
1	<http://linkedgeodata.org/triplify/way264588340>
1	<http://linkedgeodata.org/triplify/way26503439>
1	<http://linkedgeodata.org/triplify/way26519013>
1	<http://linkedgeodata.org/triplify/way265307333>
1	<http://linkedgeodata.org/triplify/way265411787>
1	<http://linkedgeodata.org/triplify/way26560950>
1	<http://linkedgeodata.org/triplify/way266407533>
1	<http://linkedgeodata.org/triplify/way26701484>
1	<http://linkedgeodata.org/triplify/way26775090>
1	<http://linkedgeodata.org/triplify/way26966049>
1	<http://linkedgeodata.org/triplify/way27027933>
1	<http://linkedgeodata.org/triplify/way27036793>
1	<http://linkedgeodata.org/triplify/way27121149>
1	<http://linkedgeodata.org/triplify/way27152893>
1	<http://linkedgeodata.org/triplify/way27212304>
1	<http://linkedgeodata.org/triplify/way27265239>
1	<http://linkedgeodata.org/triplify/way27291450>
1	<http://linkedgeodata.org/triplify/way273225395>
1	<http://linkedgeodata.org/triplify/way27347168>
1	<http://linkedgeodata.org/triplify/way273569877>
1	<http://linkedgeodata.org/triplify/way27414842>
1	<http://linkedgeodata.org/triplify/way274571041>
1	<http://linkedgeodata.org/triplify/way274833091>
1	<http://linkedgeodata.org/triplify/way275247100>
1	<http://linkedgeodata.org/triplify/way27560716>
1	<http://linkedgeodata.org/triplify/way276666817>
1	<http://linkedgeodata.org/triplify/way27695303>
1	<http://linkedgeodata.org/triplify/way277304847>
1	<http://linkedgeodata.org/triplify/way27742149>
1	<http://linkedgeodata.org/triplify/way277470893>
1	<http://linkedgeodata.org/triplify/way27771943>
1	<http://linkedgeodata.org/triplify/way278169988>
1	<http://linkedgeodata.org/triplify/way278264131>
1	<http://linkedgeodata.org/triplify/way278393551>
1	<http://linkedgeodata.org/triplify/way27853270>
1	<http://linkedgeodata.org/triplify/way27900266>
1	<http://linkedgeodata.org/triplify/way279499304>
1	<http://linkedgeodata.org/triplify/way279541857>
1	<http://linkedgeodata.org/triplify/way27992985>
1	<http://linkedgeodata.org/triplify/way28051192>
1	<http://linkedgeodata.org/triplify/way28051835>
1	<http://linkedgeodata.org/triplify/way281433115>
1	<http://linkedgeodata.org/triplify/way282576903>
1	<http://linkedgeodata.org/triplify/way282705894>
1	<http://linkedgeodata.org/triplify/way282899298>
1	<http://linkedgeodata.org/triplify/way28418371>
1	<http://linkedgeodata.org/triplify/way284528994>
1	<http://linkedgeodata.org/triplify/way285328981>
1	<http://linkedgeodata.org/triplify/way28557823>
1	<http://linkedgeodata.org/triplify/way28559519>
1	<http://linkedgeodata.org/triplify/way28584173>
1	<http://linkedgeodata.org/triplify/way286004352>
1	<http://linkedgeodata.org/triplify/way286004353>
1	<http://linkedgeodata.org/triplify/way28673045>
1	<http://linkedgeodata.org/triplify/way28692896>
1	<http://linkedgeodata.org/triplify/way287208000>
1	<http://linkedgeodata.org/triplify/way287395876>
1	<http://linkedgeodata.org/triplify/way28745050>
1	<http://linkedgeodata.org/triplify/way288306472>
1	<http://linkedgeodata.org/triplify/way28841657>
1	<http://linkedgeodata.org/triplify/way28951437>
1	<http://linkedgeodata.org/triplify/way28952013>
1	<http://linkedgeodata.org/triplify/way289679932>
1	<http://linkedgeodata.org/triplify/way290287806>
1	<http://linkedgeodata.org/triplify/way291008869>
1	<http://linkedgeodata.org/triplify/way29139885>
1	<http://linkedgeodata.org/triplify/way292045084>
1	<http://linkedgeodata.org/triplify/way29236625>
1	<http://linkedgeodata.org/triplify/way29245609>
1	<http://linkedgeodata.org/triplify/way29262824>
1	<http://linkedgeodata.org/triplify/way292825022>
1	<http://linkedgeodata.org/triplify/way292825024>
1	<http://linkedgeodata.org/triplify/way292825025>
1	<http://linkedgeodata.org/triplify/way292902899>
1	<http://linkedgeodata.org/triplify/way29354471>
1	<http://linkedgeodata.org/triplify/way29365401>
1	<http://linkedgeodata.org/triplify/way29366598>
1	<http://linkedgeodata.org/triplify/way293773884>
1	<http://linkedgeodata.org/triplify/way293867858>
1	<http://linkedgeodata.org/triplify/way29418089>
1	<http://linkedgeodata.org/triplify/way29471615>
1	<http://linkedgeodata.org/triplify/way294895897>
1	<http://linkedgeodata.org/triplify/way295696017>
1	<http://linkedgeodata.org/triplify/way295772108>
1	<http://linkedgeodata.org/triplify/way29684694>
